province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-21,20.41111111111111,25.044444444444444,16.6,20.577777777777776,24.966666666666665,16.866666666666667,0.0,0.0,0.0,0.0,73.88888888888889,21.077777777777776,52.48888888888889,20.23888888888889,1014.688888888889,35.22222222222222,15.27777777777778,0.0,4.045555555555556,11.9564,109.0298,11.378888888888888,11.533333333333331,1,4,3,5,1970-01-21 11:22:55.720000000,1970-01-21 11:23:37.240000000,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-22,20.288888888888888,23.733333333333334,17.466666666666665,20.477777777777774,23.87777777777778,17.744444444444444,1.6777777777777778,1.6777777777777778,0.0,5.444444444444445,78.33333333333333,22.54444444444444,58.12222222222223,17.257777777777775,1016.3222222222222,69.66666666666667,16.177777777777777,0.0,3.413333333333333,11.9564,109.0298,10.85888888888889,11.54,1,4,51,3,1970-01-21 11:24:22.120000000,1970-01-21 11:25:03.673333333,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-23,20.48888888888889,24.422222222222224,17.811111111111114,20.799999999999997,24.977777777777774,18.344444444444445,1.1222222222222222,1.1222222222222222,0.0,7.555555555555555,79.22222222222223,21.744444444444444,55.166666666666664,19.788888888888888,1017.8,65.66666666666667,16.477777777777778,0.0,3.8033333333333337,11.9564,109.0298,11.016666666666667,11.55,1,4,51,10,1970-01-21 11:25:48.526666666,1970-01-21 11:26:30.100000000,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-24,20.51111111111111,24.12222222222222,17.45555555555556,20.700000000000003,24.299999999999997,17.955555555555556,0.6000000000000001,0.6000000000000001,0.0,4.333333333333333,76.44444444444444,19.788888888888888,49.81111111111111,18.87222222222222,1017.7666666666668,78.11111111111111,15.9,0.0,3.79,11.9564,109.0298,11.32222222222222,11.553333333333336,1,4,51,6,1970-01-21 11:27:14.926666666,1970-01-21 11:27:56.533333333,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-25,20.200000000000003,25.233333333333334,15.88888888888889,20.755555555555556,26.333333333333332,15.755555555555556,0.0,0.0,0.0,0.0,74.66666666666667,16.933333333333334,42.81111111111111,21.172222222222224,1016.6,65.11111111111111,15.22222222222222,0.0,4.095555555555555,11.9564,109.0298,11.307777777777778,11.563333333333334,1,4,3,6,1970-01-21 11:28:41.326666666,1970-01-21 11:29:22.953333333,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-26,20.5,25.01111111111111,16.22222222222222,21.066666666666663,25.577777777777776,16.866666666666664,0.1111111111111111,0.1111111111111111,0.0,0.7777777777777778,77.11111111111111,17.833333333333332,44.0,19.914444444444445,1016.7111111111112,30.666666666666668,15.955555555555556,0.0,3.933333333333333,11.9564,109.0298,11.256666666666668,11.57,1,5,2,12,1970-01-21 11:30:07.726666666,1970-01-21 11:30:49.386666666,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-27,20.833333333333332,25.955555555555556,16.455555555555556,21.555555555555557,27.35555555555555,16.87777777777778,0.0,0.0,0.0,0.0,74.11111111111111,19.844444444444445,48.111111111111114,21.98444444444445,1016.8888888888888,36.111111111111114,15.677777777777775,0.0,4.316666666666666,11.9564,109.0298,11.241111111111111,11.58,1,5,3,15,1970-01-21 11:31:34.120000000,1970-01-21 11:32:15.806666666,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-28,20.700000000000003,24.733333333333334,17.322222222222223,21.077777777777776,25.01111111111111,17.58888888888889,0.6111111111111112,0.6111111111111112,0.0,2.7777777777777777,76.44444444444444,20.133333333333333,51.077777777777776,18.058888888888887,1016.5111111111112,26.88888888888889,16.155555555555555,0.0,3.648888888888889,11.9564,109.0298,11.431111111111113,11.59,1,5,51,10,1970-01-21 11:33:00.520000000,1970-01-21 11:33:42.233333333,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-29,20.833333333333332,26.1,16.77777777777778,21.37777777777778,27.322222222222223,16.933333333333334,0.0,0.0,0.0,0.0,72.66666666666667,18.055555555555557,44.611111111111114,22.438888888888886,1016.3555555555556,31.0,15.333333333333334,0.0,4.484444444444445,11.9564,109.0298,11.48,11.593333333333334,1,5,3,6,1970-01-21 11:34:26.920000000,1970-01-21 11:35:08.653333333,Đông,,,
Khánh Hòa,Duyên hải Nam Trung Bộ,2026-01-30,20.944444444444443,26.01111111111111,16.955555555555556,22.022222222222226,27.62222222222222,17.644444444444446,0.0,0.0,0.0,0.0,76.77777777777777,16.811111111111114,41.81111111111111,19.846666666666668,1016.8222222222222,83.44444444444444,16.41111111111111,0.0,3.882222222222222,11.9564,109.0298,10.878888888888888,11.602222222222222,1,5,3,13,1970-01-21 11:35:53.320000000,1970-01-21 11:36:35.080000000,Đông,,,
