province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-09,24.54,28.3,22.28,27.24,31.04,24.4,0.74,0.74,0.0,2.6,73.8,11.24,26.140000000000004,14.026,1014.6,92.4,19.42,0.0,3.156,21.8706,105.838,6.3759999999999994,13.084,5,19,3,34,1970-01-21 13:58:24.000,1970-01-21 13:59:11.100,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-10,24.24,28.119999999999997,21.139999999999997,27.58,31.8,23.5,0.94,0.94,0.0,2.8,78.6,8.18,20.1,13.5,1014.08,98.4,20.14,0.0,2.872,21.8706,105.838,5.2,13.102,5,19,51,24,1970-01-21 13:59:50.376,1970-01-21 14:00:37.548,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-11,26.1,30.3,22.54,30.339999999999996,34.36,26.619999999999997,1.2799999999999998,1.2799999999999998,0.0,6.8,80.6,11.88,27.619999999999997,18.818,1011.78,78.0,22.28,0.0,4.004,21.8706,105.838,10.538,13.12,5,20,53,148,1970-01-21 14:01:16.740,1970-01-21 14:02:03.960,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-12,26.619999999999997,30.660000000000004,23.880000000000003,31.52,36.260000000000005,28.74,1.82,1.82,0.0,10.8,86.8,15.28,34.42,19.198,1007.8,82.4,24.1,0.0,3.982,21.8706,105.838,9.694,13.134,5,20,51,150,1970-01-21 14:02:43.116,1970-01-21 14:03:30.396,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-13,28.02,32.14,25.24,33.08,37.68,30.02,0.8799999999999999,0.8799999999999999,0.0,6.4,83.6,16.78,37.739999999999995,21.218,1003.74,49.2,24.7,0.0,4.604,21.8706,105.838,10.222,13.15,5,20,51,156,1970-01-21 14:04:09.480,1970-01-21 14:04:56.820,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-14,29.360000000000003,34.3,25.619999999999997,35.22,40.6,31.860000000000003,0.12,0.12,0.0,1.2,78.0,11.9,27.58,24.138,1002.1,42.2,24.72,0.0,5.476000000000001,21.8706,105.838,10.576,13.163999999999998,5,20,51,135,1970-01-21 14:05:35.856,1970-01-21 14:06:23.244,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-15,29.5,33.44,25.380000000000003,35.2,40.3,30.620000000000005,0.2,0.2,0.0,1.2,75.4,11.02,24.02,21.24,1002.62,51.6,24.54,0.0,4.8100000000000005,21.8706,105.838,11.394,13.18,5,20,51,141,1970-01-21 14:07:02.232,1970-01-21 14:07:49.668,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-16,27.72,32.8,25.36,33.660000000000004,39.739999999999995,30.44,13.64,13.64,0.0,12.2,87.6,14.5,37.58,18.889999999999997,1004.02,89.6,25.28,0.0,3.882,21.8706,105.838,9.33,13.194,5,20,63,84,1970-01-21 14:08:28.608,1970-01-21 14:09:16.092,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-17,26.380000000000003,29.839999999999996,24.26,31.839999999999996,36.3,29.28,21.76,21.76,0.0,21.4,91.4,15.74,35.06,15.047999999999998,1005.36,95.0,24.8,0.0,3.026,21.8706,105.838,6.087999999999999,13.208000000000002,5,20,63,129,1970-01-21 14:09:54.984,1970-01-21 14:10:42.528,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-18,26.880000000000003,31.04,24.5,32.260000000000005,37.06,29.56,11.86,11.86,0.0,17.4,89.2,14.24,33.72,18.508,1005.1,81.6,24.82,0.0,3.772,21.8706,105.838,9.04,13.222,5,21,61,133,1970-01-21 14:11:21.348,1970-01-21 14:12:08.952,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-19,26.3,30.76,24.08,31.56,36.04,29.02,15.78,15.78,0.0,19.4,92.4,16.580000000000002,38.66,14.954,1004.32,97.2,24.9,0.0,2.958,21.8706,105.838,5.652,13.234,5,21,63,131,1970-01-21 14:12:47.736,1970-01-21 14:13:35.388,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-20,26.3,30.92,24.46,31.639999999999997,36.34,29.5,16.66,16.66,0.0,20.4,90.2,13.2,32.96,14.168,1004.28,93.8,24.380000000000003,0.0,2.982,21.8706,105.838,5.4159999999999995,13.248,5,21,63,131,1970-01-21 14:14:14.112,1970-01-21 14:15:01.800,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-21,25.96,29.9,23.92,31.48,36.34,28.96,39.62,39.62,0.0,23.4,94.0,14.7,34.760000000000005,13.348,1006.5,97.8,24.860000000000003,0.0,2.67,21.8706,105.838,4.66,13.26,5,21,63,136,1970-01-21 14:15:40.488,1970-01-21 14:16:28.236,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-22,27.58,30.660000000000004,24.360000000000003,33.3,36.92,29.56,12.64,12.64,0.0,12.6,90.2,16.48,37.08,16.628,1006.24,72.4,25.8,0.0,3.41,21.8706,105.838,8.706,13.272,5,21,61,147,1970-01-21 14:17:06.876,1970-01-21 14:17:54.660,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-23,29.82,33.92,26.08,35.64,40.2,32.08,0.1,0.1,0.0,0.8,78.4,14.539999999999996,32.82,21.79,1004.88,77.8,25.380000000000003,0.0,5.078,21.8706,105.838,11.48,13.284,5,21,3,147,1970-01-21 14:18:33.264,1970-01-21 14:19:21.072,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-24,30.6,34.92,26.660000000000004,35.82,40.36,31.9,0.02,0.02,0.0,0.2,72.8,16.96,37.38,21.848000000000003,1004.24,82.0,24.9,0.0,5.476,21.8706,105.838,11.196,13.294,5,21,3,154,1970-01-21 14:19:59.640,1970-01-21 14:20:47.508,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-25,31.2,35.58,27.339999999999996,36.58,41.2,32.6,0.0,0.0,0.0,0.0,70.6,16.839999999999996,36.3,23.078,1002.7,46.4,24.86,0.0,5.8020000000000005,21.8706,105.838,11.952,13.308000000000002,5,22,3,162,1970-01-21 14:21:26.028,1970-01-21 14:22:13.932,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-26,31.46,36.16,27.0,37.48,42.84,33.22,0.04,0.04,0.0,0.4,69.8,13.22,28.72,26.1,1002.06,3.2,24.9,0.0,6.206,21.8706,105.838,12.316,13.318,5,22,1,140,1970-01-21 14:22:52.416,1970-01-21 14:23:40.368,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-27,31.339999999999996,35.94,27.54,37.62,43.16,33.66,0.9,0.9,0.0,3.0,72.6,15.0,32.7,25.184,1004.44,10.2,25.56,0.0,6.0120000000000005,21.8706,105.838,12.284,13.328,5,22,53,138,1970-01-21 14:24:18.816,1970-01-21 14:25:06.780,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-28,29.660000000000004,33.6,26.139999999999997,35.78,41.52,31.94,0.82,0.82,0.0,3.8,78.0,10.72,26.06,22.7,1007.68,30.6,25.2,0.0,5.076,21.8706,105.838,11.93,13.34,5,22,51,136,1970-01-21 14:25:45.192,1970-01-21 14:26:33.216,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-29,28.44,31.860000000000003,25.58,35.12,39.32,32.08,5.5,5.5,0.0,8.8,85.4,11.42,33.1,21.44,1009.52,65.6,25.6,0.0,4.42,21.8706,105.838,11.456,13.35,5,22,63,136,1970-01-21 14:27:11.568,1970-01-21 14:27:59.640,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-30,27.1,31.620000000000005,23.36,32.480000000000004,38.16,27.639999999999997,16.54,16.54,0.0,13.8,85.4,14.080000000000002,31.96,18.938,1010.98,71.8,24.24,0.0,3.928,21.8706,105.838,9.792,13.36,5,22,63,5,1970-01-21 14:28:37.968,1970-01-21 14:29:26.064,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-05-31,28.56,32.74,24.58,34.64,40.22,30.24,0.64,0.64,0.0,4.4,81.0,13.46,29.139999999999997,25.324,1008.98,22.0,24.78,0.0,5.492,21.8706,105.838,12.048,13.368,5,22,51,151,1970-01-21 14:30:04.368,1970-01-21 14:30:52.488,Xuân,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-06-01,29.619999999999997,33.42,25.839999999999996,35.72,41.16,31.839999999999996,0.5599999999999999,0.5599999999999999,0.0,4.4,80.0,14.18,30.46,24.732,1007.68,19.6,25.56,0.0,5.474,21.8706,105.838,12.074,13.378,6,23,51,142,1970-01-21 14:31:30.756,1970-01-21 14:32:18.912,Hè,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-06-02,29.7,33.6,26.18,35.62,41.02,32.0,1.38,1.38,0.0,8.2,79.6,15.72,33.36,22.792,1005.52,74.6,25.639999999999997,0.0,5.176,21.8706,105.838,12.086,13.384,6,23,51,145,1970-01-21 14:32:57.156,1970-01-21 14:33:45.348,Hè,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-06-03,29.7,34.239999999999995,26.619999999999997,35.86,41.94,32.82,1.82,1.82,0.0,8.4,81.8,16.72,35.12,23.438,1002.92,68.6,26.06,0.0,5.266,21.8706,105.838,11.644,13.394,6,23,51,146,1970-01-21 14:34:23.556,1970-01-21 14:35:11.772,Hè,,,
Thái Nguyên,Trung du miền núi Bắc Bộ,2026-06-04,28.98,33.5,26.160000000000004,36.08,41.62,32.42,6.9799999999999995,6.9799999999999995,0.0,11.0,86.8,10.580000000000002,25.22,17.169999999999998,1002.76,91.6,26.360000000000003,0.0,3.722,21.8706,105.838,7.720000000000001,13.404,6,23,63,6,1970-01-21 14:35:49.956,1970-01-21 14:36:38.196,Hè,,,
