province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Cà Mau,Đồng bằng sông Cửu Long,2026-02-16,27.48888888888889,31.35555555555555,25.1,29.755555555555556,33.67777777777778,27.433333333333337,0.1,0.1,0.0,0.6666666666666666,71.77777777777777,25.366666666666667,45.71111111111111,22.90222222222222,1009.422222222222,90.33333333333331,21.666666666666668,0.0,5.535555555555556,9.2355,105.4358,11.02888888888889,11.843333333333334,2,8,51,87,1970-01-21 12:00:22.580000000,1970-01-21 12:01:05.226666666,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-17,27.333333333333332,30.922222222222224,24.9,28.977777777777774,32.52222222222222,27.188888888888886,0.0,0.0,0.0,0.0,71.22222222222223,28.54444444444444,51.833333333333336,23.555555555555557,1010.0111111111112,85.22222222222223,21.333333333333332,0.0,5.802222222222222,9.2355,105.4358,11.406666666666666,11.85,2,8,3,87,1970-01-21 12:01:48.973333333,1970-01-21 12:02:31.640000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-18,27.77777777777778,31.977777777777774,24.833333333333332,29.022222222222226,33.25555555555556,26.4,0.0,0.0,0.0,0.0,67.44444444444444,29.466666666666665,52.46666666666667,23.84777777777778,1011.077777777778,87.55555555555556,20.77777777777778,0.0,6.332222222222223,9.2355,105.4358,11.27,11.856666666666666,2,8,3,80,1970-01-21 12:03:15.360000000,1970-01-21 12:03:58.040000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-19,27.811111111111114,31.61111111111111,25.366666666666667,28.744444444444444,32.36666666666667,26.522222222222226,0.0,0.0,0.0,0.0,65.11111111111111,29.43333333333333,53.077777777777776,23.794444444444444,1012.5,76.33333333333333,20.211111111111112,0.0,6.462222222222222,9.2355,105.4358,11.375555555555556,11.866666666666667,2,8,3,79,1970-01-21 12:04:41.726666666,1970-01-21 12:05:24.446666666,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-20,27.64444444444445,32.266666666666666,25.08888888888889,29.700000000000003,34.73333333333333,27.066666666666663,0.1222222222222222,0.1222222222222222,0.0,1.1111111111111112,68.44444444444444,22.577777777777776,41.733333333333334,22.97,1012.5333333333332,48.77777777777778,20.966666666666665,0.0,5.817777777777778,9.2355,105.4358,11.452222222222222,11.873333333333331,2,8,3,84,1970-01-21 12:06:08.113333333,1970-01-21 12:06:50.866666666,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-21,26.977777777777774,31.4,24.233333333333334,29.744444444444444,34.93333333333333,26.788888888888888,0.3,0.3,0.0,1.4444444444444444,72.77777777777777,21.08888888888889,39.54444444444445,22.913333333333338,1010.077777777778,58.77777777777778,21.311111111111114,0.0,5.206666666666667,9.2355,105.4358,11.38888888888889,11.883333333333333,2,8,51,91,1970-01-21 12:07:34.493333333,1970-01-21 12:08:17.280000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-22,26.555555555555557,30.56666666666667,23.577777777777776,30.922222222222224,35.37777777777777,28.12222222222222,0.7333333333333333,0.7333333333333333,0.0,4.555555555555555,79.44444444444444,15.833333333333334,30.533333333333335,22.076666666666668,1008.6222222222224,38.333333333333336,22.433333333333337,0.0,4.577777777777778,9.2355,105.4358,11.458888888888888,11.891111111111112,2,8,51,99,1970-01-21 12:09:00.860000000,1970-01-21 12:09:43.686666666,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-23,26.666666666666668,30.577777777777776,24.022222222222226,30.577777777777776,34.91111111111111,28.555555555555557,1.0,1.0,0.0,3.4444444444444446,80.11111111111111,18.211111111111112,34.77777777777778,20.34777777777778,1009.0666666666668,69.66666666666667,22.655555555555555,0.0,4.344444444444445,9.2355,105.4358,11.02777777777778,11.898888888888887,2,9,51,98,1970-01-21 12:10:27.253333333,1970-01-21 12:11:10.086666666,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-24,26.87777777777778,30.67777777777778,24.211111111111112,30.422222222222224,34.333333333333336,28.322222222222223,0.1222222222222222,0.1222222222222222,0.0,0.7777777777777778,77.77777777777777,17.72222222222222,33.43333333333333,20.683333333333337,1009.6,92.33333333333331,22.333333333333332,0.0,4.5744444444444445,9.2355,105.4358,11.101111111111113,11.906666666666666,2,9,51,100,1970-01-21 12:11:53.633333333,1970-01-21 12:12:36.493333333,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-25,27.14444444444445,31.377777777777776,24.5,30.733333333333334,35.455555555555556,28.77777777777778,0.2222222222222222,0.2222222222222222,0.0,1.2222222222222223,77.11111111111111,20.255555555555556,38.077777777777776,20.880000000000003,1009.8,79.77777777777777,22.455555555555556,0.0,4.695555555555555,9.2355,105.4358,10.874444444444444,11.916666666666666,2,9,3,98,1970-01-21 12:13:20.000000000,1970-01-21 12:14:02.893333333,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-26,25.744444444444444,29.200000000000003,24.233333333333334,29.766666666666666,33.3,27.87777777777778,14.733333333333333,14.733333333333333,0.0,14.555555555555555,84.11111111111111,14.811111111111112,30.799999999999997,13.703333333333331,1008.7999999999998,94.22222222222224,22.744444444444444,0.0,2.94,9.2355,105.4358,7.013333333333333,11.923333333333334,2,9,63,75,1970-01-21 12:14:46.380000000,1970-01-21 12:15:29.300000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-27,25.61111111111111,29.366666666666667,23.833333333333332,30.5,34.611111111111114,28.433333333333337,28.84444444444445,28.84444444444445,0.0,16.77777777777778,88.11111111111111,13.366666666666667,27.299999999999997,13.952222222222222,1007.7777777777778,81.55555555555556,23.41111111111111,0.0,2.851111111111111,9.2355,105.4358,7.004444444444444,11.931111111111113,2,9,63,17,1970-01-21 12:16:12.740000000,1970-01-21 12:16:55.700000000,Đông,,,
Cà Mau,Đồng bằng sông Cửu Long,2026-02-28,26.255555555555556,30.41111111111111,22.944444444444443,31.56666666666667,36.922222222222224,27.788888888888888,1.9666666666666663,1.9666666666666663,0.0,6.222222222222222,84.88888888888889,10.288888888888888,23.744444444444444,20.677777777777777,1007.8555555555554,30.77777777777778,23.299999999999997,0.0,4.187777777777778,9.2355,105.4358,11.17111111111111,11.94,2,9,53,80,1970-01-21 12:17:39.133333333,1970-01-21 12:18:22.100000000,Đông,,,
