province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season
Thanh Hóa,Bắc Trung Bộ,2026-03-27,25.20909090909091,28.272727272727273,23.09090909090909,29.372727272727275,32.89090909090909,27.372727272727275,0.23636363636363636,0.23636363636363636,0.0,2.272727272727273,89.72727272727273,18.263636363636365,34.90909090909091,13.039090909090909,1008.1727272727272,74.27272727272727,23.345454545454547,0.0,2.6345454545454547,19.8074,105.77639999999998,5.329999999999999,12.240000000000002,3,13,51,138,1970-01-21 12:56:30.883636363,1970-01-21 12:57:14.956363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-28,25.436363636363637,28.272727272727273,23.21818181818182,29.745454545454546,32.62727272727273,27.91818181818182,0.4,0.4,0.0,3.5454545454545454,88.81818181818181,16.863636363636363,31.845454545454547,14.744545454545454,1008.3272727272728,70.36363636363636,23.354545454545452,0.0,2.978181818181818,19.8074,105.77639999999998,8.213636363636363,12.259999999999998,3,13,51,127,1970-01-21 12:57:57.234545454,1970-01-21 12:58:41.361818181,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-29,25.41818181818182,28.40909090909091,23.5,29.818181818181817,32.99090909090909,27.527272727272727,2.9909090909090907,2.9909090909090907,0.0,4.363636363636363,90.72727272727273,17.945454545454545,35.56363636363636,12.57181818181818,1007.8181818181819,65.63636363636364,23.754545454545454,0.0,2.5281818181818183,19.8074,105.77639999999998,6.680909090909091,12.28,3,13,63,147,1970-01-21 12:59:23.580000000,1970-01-21 13:00:07.789090909,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-30,27.10909090909091,31.263636363636362,24.00909090909091,31.4,37.03636363636363,28.045454545454547,0.045454545454545456,0.045454545454545456,0.0,0.45454545454545453,83.72727272727273,21.30909090909091,37.60909090909091,18.513636363636365,1006.1636363636363,34.63636363636363,23.836363636363636,0.0,4.141818181818182,19.8074,105.77639999999998,9.737272727272726,12.3,3,14,3,150,1970-01-21 13:00:49.920000000,1970-01-21 13:01:34.200000000,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-03-31,29.6,35.88181818181818,24.672727272727272,32.96363636363636,39.6,27.6,0.02727272727272727,0.02727272727272727,0.0,0.09090909090909091,67.0909090909091,23.0,42.445454545454545,20.853636363636365,1005.4818181818181,21.181818181818183,22.09090909090909,0.0,5.552727272727273,19.8074,105.77639999999998,11.911818181818182,12.32,3,14,2,200,1970-01-21 13:02:16.281818181,1970-01-21 13:03:00.616363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-01,24.963636363636365,27.063636363636363,23.081818181818182,27.481818181818184,29.59090909090909,25.218181818181815,0.018181818181818184,0.018181818181818184,0.0,0.18181818181818182,79.0909090909091,23.8,45.60909090909091,13.505454545454546,1011.0090909090909,64.0,21.009090909090908,0.0,3.1681818181818184,19.8074,105.77639999999998,7.257272727272727,12.336363636363636,4,14,3,71,1970-01-21 13:03:42.621818181,1970-01-21 13:04:27.021818181,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-02,25.727272727272727,29.781818181818185,23.40909090909091,29.70909090909091,33.96363636363637,27.59090909090909,0.19090909090909092,0.19090909090909092,0.0,1.8181818181818181,85.0,20.918181818181818,39.73636363636364,18.07090909090909,1009.4090909090909,58.81818181818182,22.918181818181818,0.0,3.652727272727273,19.8074,105.77639999999998,9.539090909090909,12.356363636363636,4,14,51,146,1970-01-21 13:05:08.967272727,1970-01-21 13:05:53.454545454,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-03,28.11818181818182,33.872727272727275,24.136363636363637,32.627272727272725,39.88181818181818,28.236363636363638,0.0,0.0,0.0,0.0,80.45454545454545,20.181818181818183,35.018181818181816,20.39,1004.5090909090909,28.181818181818183,23.954545454545453,0.0,4.66,19.8074,105.77639999999998,10.758181818181818,12.374545454545455,4,14,3,134,1970-01-21 13:06:35.318181818,1970-01-21 13:07:19.865454545,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-04,25.836363636363636,28.754545454545454,23.772727272727273,29.781818181818185,32.85454545454545,27.354545454545452,0.509090909090909,0.509090909090909,0.0,3.0,86.54545454545455,20.863636363636363,37.41818181818182,14.664545454545454,1005.1181818181819,49.18181818181818,23.327272727272728,0.0,3.021818181818182,19.8074,105.77639999999998,9.617272727272727,12.393636363636364,4,14,51,61,1970-01-21 13:08:01.663636363,1970-01-21 13:08:46.276363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-05,27.236363636363638,31.563636363636363,23.50909090909091,32.127272727272725,38.6,28.154545454545453,0.0,0.0,0.0,0.0,83.81818181818181,17.018181818181816,30.136363636363637,19.53090909090909,1003.1636363636363,47.54545454545455,24.08181818181818,0.0,4.27,19.8074,105.77639999999998,9.66909090909091,12.411818181818182,4,14,3,165,1970-01-21 13:09:28.014545454,1970-01-21 13:10:12.681818181,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-06,31.645454545454548,37.199999999999996,26.336363636363636,34.49090909090909,41.336363636363636,29.281818181818185,0.0,0.0,0.0,0.0,57.81818181818182,22.79090909090909,39.24545454545454,21.524545454545454,1002.7545454545453,21.727272727272727,21.754545454545454,0.0,6.890000000000001,19.8074,105.77639999999998,12.0,12.43,4,15,3,202,1970-01-21 13:10:54.360000000,1970-01-21 13:11:39.114545454,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-07,31.636363636363637,37.872727272727275,27.236363636363638,35.018181818181816,42.57272727272727,29.8,0.0,0.0,0.0,0.0,57.81818181818182,17.772727272727273,31.05454545454546,21.82,1003.5181818181819,13.090909090909092,21.763636363636365,0.0,6.430000000000001,19.8074,105.77639999999998,11.99909090909091,12.44909090909091,4,15,2,210,1970-01-21 13:12:20.710909091,1970-01-21 13:13:05.536363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-08,29.518181818181816,35.08181818181818,25.472727272727273,33.56363636363636,40.97272727272727,28.80909090909091,0.0,0.0,0.0,0.0,69.63636363636364,21.79090909090909,36.163636363636364,21.69272727272727,1004.7636363636364,8.909090909090908,23.027272727272727,0.0,5.509090909090909,19.8074,105.77639999999998,11.997272727272728,12.466363636363637,4,15,2,157,1970-01-21 13:13:47.067272727,1970-01-21 13:14:31.941818181,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-09,28.981818181818184,33.60909090909091,25.336363636363636,33.5,40.56363636363636,29.5,0.0,0.0,0.0,0.0,77.18181818181819,22.327272727272728,37.13636363636363,21.67909090909091,1005.3181818181819,7.181818181818182,24.30909090909091,0.0,5.162727272727273,19.8074,105.77639999999998,12.0,12.486363636363636,4,15,1,146,1970-01-21 13:15:13.412727272,1970-01-21 13:15:58.363636363,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-10,30.218181818181815,35.85454545454545,24.845454545454547,33.52727272727273,41.22727272727273,28.44545454545454,0.0,0.0,0.0,0.0,63.63636363636363,23.718181818181815,40.74545454545455,22.667272727272728,1004.3454545454545,0.45454545454545453,21.681818181818183,0.0,6.423636363636363,19.8074,105.77639999999998,12.0,12.504545454545456,4,15,0,168,1970-01-21 13:16:39.763636363,1970-01-21 13:17:24.780000000,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-11,31.38181818181818,36.96363636363637,26.227272727272727,32.56363636363636,40.17272727272727,27.91818181818182,0.0,0.0,0.0,0.0,47.90909090909091,24.9,43.336363636363636,22.89818181818182,1002.6454545454545,0.8181818181818182,18.345454545454547,0.0,7.83909090909091,19.8074,105.77639999999998,12.0,12.521818181818183,4,15,0,197,1970-01-21 13:18:06.114545454,1970-01-21 13:18:51.196363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-12,30.627272727272725,36.67272727272727,25.736363636363638,33.163636363636364,41.13636363636363,27.454545454545453,0.0,0.0,0.0,0.0,57.72727272727273,23.536363636363635,39.57272727272727,22.79090909090909,1002.3,0.7272727272727273,20.90909090909091,0.0,6.748181818181819,19.8074,105.77639999999998,12.0,12.539090909090907,4,15,0,183,1970-01-21 13:19:32.465454545,1970-01-21 13:20:17.601818181,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-13,29.10909090909091,33.60909090909091,24.60909090909091,33.554545454545455,39.68181818181818,29.254545454545454,0.0,0.0,0.0,0.0,75.0909090909091,21.672727272727272,36.163636363636364,21.96818181818182,1004.7727272727273,3.272727272727273,23.94545454545454,0.0,5.264545454545455,19.8074,105.77639999999998,12.0,12.556363636363637,4,16,0,161,1970-01-21 13:20:58.827272727,1970-01-21 13:21:44.034545454,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-14,28.727272727272727,32.981818181818184,25.44545454545454,33.97272727272727,40.35454545454545,30.41818181818182,0.0,0.0,0.0,0.0,82.0909090909091,19.89090909090909,34.46363636363637,21.80181818181818,1005.4454545454545,4.636363636363637,25.19090909090909,0.0,4.817272727272727,19.8074,105.77639999999998,12.0,12.576363636363636,4,16,1,130,1970-01-21 13:22:25.178181818,1970-01-21 13:23:10.456363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-15,28.19090909090909,32.04545454545455,25.40909090909091,33.81818181818182,39.92727272727273,30.61818181818182,0.009090909090909092,0.009090909090909092,0.0,0.09090909090909091,85.63636363636364,19.518181818181816,34.43636363636364,21.401818181818182,1004.8090909090909,8.727272727272727,25.472727272727273,0.0,4.488181818181818,19.8074,105.77639999999998,11.915454545454544,12.593636363636364,4,16,1,114,1970-01-21 13:23:51.534545454,1970-01-21 13:24:36.861818181,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-16,27.70909090909091,31.572727272727274,25.263636363636362,33.60909090909091,39.6,30.49090909090909,0.0,0.0,0.0,0.0,87.0909090909091,18.400000000000002,33.418181818181814,21.44,1006.1909090909091,12.636363636363637,25.254545454545454,0.0,4.415454545454545,19.8074,105.77639999999998,11.80909090909091,12.610909090909091,4,16,3,134,1970-01-21 13:25:17.880000000,1970-01-21 13:26:03.294545454,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-17,26.736363636363638,29.236363636363638,24.963636363636365,31.50909090909091,34.699999999999996,28.6,15.727272727272727,15.727272727272727,0.0,12.545454545454545,90.0909090909091,20.990909090909092,39.17272727272727,12.147272727272728,1008.7545454545453,73.0909090909091,24.927272727272726,0.0,2.5454545454545454,19.8074,105.77639999999998,5.331818181818182,12.626363636363637,4,16,63,123,1970-01-21 13:26:44.241818181,1970-01-21 13:27:29.705454545,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-18,26.281818181818185,28.91818181818182,23.4,30.44545454545454,33.627272727272725,27.663636363636364,8.236363636363636,8.236363636363636,0.0,12.0,84.36363636363636,18.11818181818182,34.74545454545454,17.46,1010.5818181818181,83.72727272727273,23.3,0.0,3.710909090909091,19.8074,105.77639999999998,8.642727272727273,12.646363636363638,4,16,63,120,1970-01-21 13:28:10.592727272,1970-01-21 13:28:56.116363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-19,26.163636363636364,28.363636363636363,24.763636363636362,29.927272727272726,31.99090909090909,28.627272727272725,0.9363636363636364,0.9363636363636364,0.0,4.090909090909091,84.0,19.563636363636363,37.09090909090909,15.412727272727272,1009.6727272727272,67.36363636363636,23.154545454545453,0.0,3.297272727272727,19.8074,105.77639999999998,9.033636363636363,12.664545454545454,4,16,51,151,1970-01-21 13:29:36.949090909,1970-01-21 13:30:22.532727272,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-20,26.327272727272728,29.281818181818185,24.027272727272727,30.29090909090909,33.53636363636363,28.018181818181816,0.29090909090909095,0.29090909090909095,0.0,2.3636363636363638,85.36363636363636,19.88181818181818,37.38181818181818,15.355454545454545,1008.1,56.18181818181818,23.59090909090909,0.0,3.271818181818182,19.8074,105.77639999999998,7.963636363636363,12.682727272727272,4,17,51,161,1970-01-21 13:31:03.300000000,1970-01-21 13:31:48.954545454,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-21,27.527272727272727,31.263636363636365,25.072727272727274,31.89090909090909,36.845454545454544,29.41818181818182,0.009090909090909092,0.009090909090909092,0.0,0.09090909090909091,83.9090909090909,22.327272727272728,41.02727272727273,21.21,1005.8363636363637,42.09090909090909,24.454545454545453,0.0,4.455454545454545,19.8074,105.77639999999998,11.727272727272727,12.69818181818182,4,17,3,165,1970-01-21 13:32:29.661818181,1970-01-21 13:33:15.376363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-22,28.754545454545454,33.75454545454546,25.2,33.78181818181818,40.17272727272727,29.89090909090909,0.0,0.0,0.0,0.0,81.72727272727273,21.436363636363637,37.29090909090909,22.26090909090909,1003.9818181818181,14.727272727272727,25.072727272727274,0.0,5.005454545454546,19.8074,105.77639999999998,11.94818181818182,12.716363636363637,4,17,2,149,1970-01-21 13:33:56.018181818,1970-01-21 13:34:41.781818181,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-23,25.854545454545452,28.263636363636365,24.254545454545454,29.90909090909091,33.836363636363636,26.9,15.645454545454545,15.645454545454545,0.0,7.090909090909091,86.63636363636364,25.49090909090909,46.75454545454545,9.539090909090909,1006.8818181818183,87.36363636363636,23.38181818181818,0.0,2.112727272727273,19.8074,105.77639999999998,2.9490909090909088,12.734545454545456,4,17,65,45,1970-01-21 13:35:22.374545454,1970-01-21 13:36:08.214545454,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-24,24.536363636363635,26.172727272727272,23.281818181818185,28.063636363636363,29.436363636363637,26.645454545454548,15.227272727272727,15.227272727272727,0.0,13.909090909090908,87.0909090909091,15.727272727272727,28.5,7.723636363636363,1011.1272727272727,89.18181818181819,22.172727272727272,0.0,1.820909090909091,19.8074,105.77639999999998,0.9236363636363637,12.752727272727272,4,17,63,47,1970-01-21 13:36:48.730909091,1970-01-21 13:37:34.636363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-25,25.30909090909091,28.172727272727272,23.154545454545453,28.7,31.936363636363637,26.572727272727274,0.6090909090909091,0.6090909090909091,0.0,3.4545454545454546,80.9090909090909,15.963636363636363,30.1,19.39727272727273,1013.6454545454545,80.45454545454545,21.672727272727272,0.0,3.975454545454546,19.8074,105.77639999999998,10.42090909090909,12.766363636363637,4,17,51,64,1970-01-21 13:38:15.092727272,1970-01-21 13:39:01.041818181,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-26,25.58181818181818,28.727272727272727,22.572727272727274,29.70909090909091,33.21818181818182,26.99090909090909,1.1090909090909091,1.1090909090909091,0.0,4.181818181818182,82.63636363636364,14.090909090909092,28.654545454545453,19.487272727272728,1011.3272727272728,80.0909090909091,22.263636363636365,0.0,4.010909090909091,19.8074,105.77639999999998,9.936363636363636,12.784545454545453,4,17,51,136,1970-01-21 13:39:41.449090909,1970-01-21 13:40:27.474545454,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-27,26.527272727272727,30.172727272727272,23.827272727272728,31.045454545454547,34.945454545454545,28.3,0.8454545454545456,0.8454545454545456,0.0,5.181818181818182,85.54545454545455,17.900000000000002,34.08181818181818,20.342727272727274,1008.1,48.54545454545455,23.745454545454546,0.0,4.076363636363637,19.8074,105.77639999999998,10.666363636363636,12.802727272727275,4,18,51,170,1970-01-21 13:41:07.805454545,1970-01-21 13:41:53.896363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-28,27.318181818181817,31.7,24.272727272727273,32.52727272727273,38.49090909090909,29.427272727272726,0.5181818181818182,0.5181818181818182,0.0,0.2727272727272727,84.9090909090909,15.545454545454545,29.754545454545454,20.470909090909092,1006.3,47.09090909090909,24.336363636363636,0.0,4.301818181818182,19.8074,105.77639999999998,10.157272727272728,12.818181818181818,4,18,3,170,1970-01-21 13:42:34.172727272,1970-01-21 13:43:20.301818181,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-29,25.863636363636363,27.781818181818185,23.372727272727275,27.5,31.536363636363635,24.518181818181816,0.03636363636363637,0.03636363636363637,0.0,0.2727272727272727,70.81818181818181,29.44545454545454,53.22727272727273,19.930909090909093,1010.9454545454545,78.0909090909091,19.89090909090909,0.0,4.673636363636363,19.8074,105.77639999999998,9.635454545454547,12.833636363636362,4,18,3,14,1970-01-21 13:44:00.529090909,1970-01-21 13:44:46.734545454,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-04-30,24.20909090909091,27.44545454545454,21.936363636363634,25.672727272727272,30.40909090909091,22.454545454545453,0.0,0.0,0.0,0.0,68.0909090909091,16.509090909090908,31.718181818181815,20.36818181818182,1014.9363636363636,42.63636363636363,17.78181818181818,0.0,4.551818181818182,19.8074,105.77639999999998,10.65090909090909,12.848181818181816,4,18,3,60,1970-01-21 13:45:26.896363636,1970-01-21 13:46:13.156363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-01,24.745454545454546,28.027272727272727,21.245454545454546,27.281818181818185,30.872727272727275,23.936363636363637,0.0,0.0,0.0,0.0,73.18181818181819,16.736363636363635,32.518181818181816,21.569090909090907,1011.9363636363636,65.0909090909091,19.436363636363637,0.0,4.5645454545454545,19.8074,105.77639999999998,11.622727272727273,12.864545454545453,5,18,3,149,1970-01-21 13:46:53.269090909,1970-01-21 13:47:39.567272727,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-02,26.981818181818184,31.045454545454547,23.718181818181815,31.145454545454548,35.76363636363636,27.218181818181815,0.2545454545454545,0.2545454545454545,0.0,1.5454545454545454,81.81818181818181,21.3,39.56363636363636,19.335454545454546,1008.5545454545455,81.63636363636364,23.44545454545454,0.0,4.115454545454546,19.8074,105.77639999999998,9.916363636363636,12.88,5,18,51,169,1970-01-21 13:48:19.620000000,1970-01-21 13:49:06.000000000,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-03,26.58181818181818,30.763636363636362,23.272727272727273,31.854545454545452,37.74545454545454,26.872727272727275,26.263636363636365,26.263636363636365,0.0,12.0,88.27272727272727,17.3,33.43636363636364,16.885454545454543,1009.5090909090909,61.54545454545455,24.41818181818182,0.0,3.4709090909090907,19.8074,105.77639999999998,9.0,12.896363636363638,5,18,65,8,1970-01-21 13:49:45.992727272,1970-01-21 13:50:32.416363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-04,23.072727272727274,25.136363636363637,20.790909090909093,24.58181818181818,27.29090909090909,20.945454545454545,25.536363636363635,25.536363636363635,0.0,8.818181818181818,80.45454545454545,22.28181818181818,38.58181818181818,13.224545454545455,1014.7454545454547,81.0909090909091,19.381818181818183,0.0,2.891818181818182,19.8074,105.77639999999998,5.509090909090909,12.909999999999998,5,19,65,6,1970-01-21 13:51:12.354545454,1970-01-21 13:51:58.838181818,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-05,25.072727272727274,28.863636363636363,21.236363636363635,28.38181818181818,33.07272727272727,24.3,0.0,0.0,0.0,0.0,79.18181818181819,16.981818181818184,32.49090909090909,19.572727272727274,1012.0181818181819,42.36363636363637,21.018181818181816,0.0,4.095454545454546,19.8074,105.77639999999998,11.628181818181817,12.92818181818182,5,19,3,126,1970-01-21 13:52:38.732727272,1970-01-21 13:53:25.270909091,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-06,26.58181818181818,30.363636363636363,23.472727272727273,30.79090909090909,35.36363636363637,27.40909090909091,0.1272727272727273,0.1272727272727273,0.0,1.0909090909090908,83.18181818181819,19.745454545454546,38.13636363636363,21.60363636363636,1008.7727272727273,41.54545454545455,23.363636363636363,0.0,4.403636363636363,19.8074,105.77639999999998,11.732727272727272,12.94,5,19,51,165,1970-01-21 13:54:05.094545454,1970-01-21 13:54:51.676363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-07,27.354545454545452,30.036363636363635,25.336363636363636,32.71818181818182,35.92727272727273,30.60909090909091,3.3272727272727276,3.3272727272727276,0.0,8.0,87.72727272727273,17.663636363636364,34.163636363636364,17.66090909090909,1008.6363636363636,64.0909090909091,25.036363636363635,0.0,3.5463636363636364,19.8074,105.77639999999998,9.280909090909091,12.958181818181817,5,19,51,122,1970-01-21 13:55:31.467272727,1970-01-21 13:56:18.109090909,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-08,25.8,28.227272727272727,24.29090909090909,30.718181818181815,33.77272727272727,28.654545454545453,10.409090909090908,10.409090909090908,0.0,17.09090909090909,91.18181818181819,13.554545454545455,24.60909090909091,11.80909090909091,1011.8909090909091,86.27272727272727,24.2,0.0,2.4109090909090907,19.8074,105.77639999999998,5.338181818181818,12.97,5,19,61,46,1970-01-21 13:56:57.834545454,1970-01-21 13:57:44.536363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-09,25.5,27.89090909090909,23.463636363636365,29.4,31.44545454545454,27.58181818181818,9.536363636363637,9.536363636363637,0.0,14.454545454545455,86.18181818181819,17.527272727272727,32.9,13.899090909090908,1013.4818181818181,92.54545454545455,22.945454545454545,0.0,2.9400000000000004,19.8074,105.77639999999998,7.380909090909091,12.987272727272728,5,19,63,23,1970-01-21 13:58:24.207272727,1970-01-21 13:59:10.947272727,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-10,25.80909090909091,28.40909090909091,23.727272727272727,29.70909090909091,32.290909090909096,27.472727272727273,1.0818181818181818,1.0818181818181818,0.0,6.181818181818182,82.0909090909091,14.827272727272726,28.372727272727275,17.69818181818182,1013.1272727272727,75.18181818181819,22.418181818181818,0.0,3.6754545454545453,19.8074,105.77639999999998,9.202727272727273,13.0,5,19,51,48,1970-01-21 13:59:50.574545454,1970-01-21 14:00:37.380000000,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-11,26.44545454545454,29.39090909090909,23.436363636363637,31.345454545454547,34.82727272727273,28.3,0.5363636363636364,0.5363636363636364,0.0,3.6363636363636362,84.45454545454545,14.7,28.44545454545454,21.05,1011.4181818181819,72.63636363636364,23.49090909090909,0.0,4.2318181818181815,19.8074,105.77639999999998,11.724545454545455,13.013636363636364,5,20,51,117,1970-01-21 14:01:16.952727272,1970-01-21 14:02:03.796363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-12,27.55454545454546,31.099999999999998,24.94545454545454,32.89090909090909,36.82727272727273,30.163636363636364,1.9363636363636365,1.9363636363636365,0.0,4.2727272727272725,85.81818181818181,16.79090909090909,33.39090909090909,21.527272727272727,1007.9090909090909,81.0,24.827272727272728,0.0,4.343636363636364,19.8074,105.77639999999998,10.607272727272727,13.02818181818182,5,20,51,170,1970-01-21 14:02:43.320000000,1970-01-21 14:03:30.223636363,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-13,28.518181818181816,32.081818181818186,26.327272727272728,34.663636363636364,40.154545454545456,31.981818181818184,6.9,6.9,0.0,6.909090909090909,87.27272727272727,17.88181818181818,33.09090909090909,19.773636363636363,1004.2181818181817,59.63636363636363,26.08181818181818,0.0,4.199090909090909,19.8074,105.77639999999998,8.269090909090908,13.04,5,20,63,173,1970-01-21 14:04:09.703636363,1970-01-21 14:04:56.656363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-14,30.527272727272727,34.68181818181818,27.1,35.88181818181818,41.45454545454545,31.954545454545453,0.5363636363636364,0.5363636363636364,0.0,2.1818181818181817,73.0909090909091,17.236363636363635,29.672727272727272,21.653636363636362,1002.2636363636364,81.0,24.927272727272726,0.0,5.420909090909091,19.8074,105.77639999999998,11.53,13.055454545454547,5,20,51,202,1970-01-21 14:05:36.076363636,1970-01-21 14:06:23.067272727,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-15,30.7,35.08181818181818,27.19090909090909,36.699999999999996,43.31818181818182,32.127272727272725,0.8545454545454546,0.8545454545454546,0.0,2.0,72.72727272727273,14.609090909090908,26.981818181818184,22.112727272727273,1002.3090909090909,71.81818181818181,25.063636363636363,0.0,5.252727272727273,19.8074,105.77639999999998,10.468181818181819,13.07,5,20,51,209,1970-01-21 14:07:02.449090909,1970-01-21 14:07:49.500000000,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-16,29.94545454545454,34.60909090909091,27.172727272727272,36.36363636363637,43.08181818181818,32.73636363636364,14.045454545454545,14.045454545454545,0.0,10.818181818181818,79.0909090909091,16.236363636363635,30.254545454545454,21.38090909090909,1003.1181818181819,97.36363636363636,25.736363636363638,0.0,4.916363636363636,19.8074,105.77639999999998,9.634545454545455,13.08,5,20,63,33,1970-01-21 14:08:28.832727272,1970-01-21 14:09:15.916363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-17,28.154545454545453,30.70909090909091,27.08181818181818,35.35454545454545,39.27272727272727,33.71818181818182,16.345454545454547,16.345454545454547,0.0,18.363636363636363,91.72727272727273,9.490909090909092,23.263636363636365,15.954545454545455,1004.3727272727273,98.81818181818181,26.672727272727272,0.0,3.3027272727272727,19.8074,105.77639999999998,6.48,13.093636363636364,5,20,63,336,1970-01-21 14:09:55.200000000,1970-01-21 14:10:42.343636363,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-18,28.59090909090909,31.41818181818182,26.44545454545454,35.00909090909091,38.85454545454545,32.400000000000006,8.590909090909092,8.590909090909092,0.0,16.363636363636363,87.63636363636364,15.572727272727274,30.90909090909091,19.78181818181818,1004.2727272727273,97.18181818181819,26.218181818181815,0.0,4.162727272727273,19.8074,105.77639999999998,9.661818181818182,13.107272727272727,5,21,61,155,1970-01-21 14:11:21.589090909,1970-01-21 14:12:08.776363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-19,28.718181818181815,31.454545454545453,26.572727272727274,34.86363636363637,37.82727272727273,31.736363636363638,17.754545454545454,17.754545454545454,0.0,11.727272727272727,88.0,18.87272727272727,34.300000000000004,16.295454545454547,1003.5545454545455,98.81818181818181,26.463636363636365,0.0,3.5290909090909093,19.8074,105.77639999999998,6.791818181818183,13.12,5,21,63,161,1970-01-21 14:12:47.967272727,1970-01-21 14:13:35.192727272,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-20,27.972727272727273,30.863636363636363,25.836363636363636,33.99090909090909,37.345454545454544,31.454545454545453,19.29090909090909,19.29090909090909,0.0,14.363636363636363,88.36363636363636,17.154545454545453,34.32727272727273,14.310909090909092,1003.6545454545455,97.9090909090909,25.8,0.0,3.0936363636363637,19.8074,105.77639999999998,4.904545454545455,13.13,5,21,63,167,1970-01-21 14:14:14.345454545,1970-01-21 14:15:01.620000000,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-21,28.545454545454547,31.227272727272727,26.572727272727274,34.73636363636364,38.24545454545454,31.636363636363637,12.327272727272726,12.327272727272726,0.0,14.727272727272727,88.54545454545455,16.90909090909091,35.35454545454545,13.737272727272726,1005.6090909090909,98.63636363636364,26.38181818181818,0.0,3.0545454545454547,19.8074,105.77639999999998,4.042727272727273,13.140000000000002,5,21,63,164,1970-01-21 14:15:40.729090909,1970-01-21 14:16:28.036363636,Xuân
Thanh Hóa,Bắc Trung Bộ,2026-05-22,30.29090909090909,33.41818181818182,27.70909090909091,35.800000000000004,39.836363636363636,32.88181818181818,0.5272727272727272,0.5272727272727272,0.0,2.5454545454545454,78.81818181818181,20.318181818181817,35.70909090909091,22.60727272727273,1006.1818181818181,92.54545454545455,26.018181818181816,0.0,5.3136363636363635,19.8074,105.77639999999998,11.354545454545455,13.15090909090909,5,21,51,172,1970-01-21 14:17:07.123636363,1970-01-21 14:17:54.463636363,Xuân
