province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Lào Cai,Trung du miền núi Bắc Bộ,2026-03-19,22.0,27.288888888888888,18.42222222222222,24.633333333333333,29.54444444444444,20.98888888888889,1.2555555555555555,1.2555555555555555,0.0,4.222222222222222,81.22222222222223,11.477777777777778,32.13333333333333,15.883333333333333,1011.4888888888888,53.333333333333336,18.344444444444445,0.0,3.228888888888889,22.0954,104.4233,9.507777777777775,12.09,3,12,51,70,1970-01-21 12:45:00.413333333,1970-01-21 12:45:43.926666666,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-03-20,22.055555555555557,26.211111111111112,19.155555555555555,24.811111111111114,28.211111111111112,21.944444444444443,2.2777777777777777,2.2777777777777777,0.0,8.555555555555555,84.0,12.044444444444444,32.58888888888889,12.957777777777778,1011.9555555555556,79.77777777777777,18.966666666666665,0.0,2.6744444444444446,22.0954,104.4233,7.334444444444445,12.11,3,12,51,54,1970-01-21 12:46:26.760000000,1970-01-21 12:47:10.360000000,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-03-21,20.211111111111112,22.266666666666666,18.533333333333335,22.788888888888888,24.666666666666668,20.922222222222224,18.37777777777778,18.37777777777778,0.0,17.555555555555557,90.88888888888889,9.7,27.01111111111111,8.055555555555555,1014.3555555555556,93.22222222222224,18.61111111111111,0.0,1.6311111111111112,22.0954,104.4233,1.27,12.13,3,12,63,33,1970-01-21 12:47:53.100000000,1970-01-21 12:48:36.780000000,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-03-22,21.077777777777776,25.01111111111111,18.91111111111111,24.077777777777776,27.700000000000003,21.6,4.011111111111111,4.011111111111111,0.0,14.22222222222222,89.77777777777777,9.422222222222222,28.833333333333332,10.444444444444445,1012.6333333333334,81.66666666666667,19.233333333333334,0.0,2.0877777777777777,22.0954,104.4233,5.37,12.15,3,12,53,59,1970-01-21 12:49:19.440000000,1970-01-21 12:50:03.200000000,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-03-23,21.933333333333337,26.5,18.91111111111111,25.01111111111111,29.17777777777778,21.844444444444445,3.477777777777778,3.477777777777778,0.0,10.444444444444445,86.33333333333333,10.455555555555556,30.877777777777776,15.062222222222225,1011.311111111111,64.77777777777777,19.35555555555555,0.0,2.9788888888888887,22.0954,104.4233,9.486666666666666,12.176666666666668,3,13,53,54,1970-01-21 12:50:45.780000000,1970-01-21 12:51:29.626666666,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-03-24,22.64444444444445,27.366666666666667,19.655555555555555,26.133333333333333,30.299999999999997,22.833333333333332,4.122222222222223,4.122222222222223,0.0,10.666666666666666,86.55555555555556,9.988888888888887,28.344444444444445,13.086666666666666,1010.4111111111112,67.44444444444444,20.04444444444444,0.0,2.683333333333333,22.0954,104.4233,7.884444444444445,12.2,3,13,51,48,1970-01-21 12:52:12.126666666,1970-01-21 12:52:56.040000000,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-03-25,22.37777777777778,25.62222222222222,19.166666666666668,25.755555555555556,28.433333333333337,21.91111111111111,8.18888888888889,8.18888888888889,0.0,12.444444444444445,88.22222222222223,11.555555555555555,32.75555555555556,10.577777777777778,1010.7777777777778,78.66666666666667,20.188888888888886,0.0,2.1277777777777778,22.0954,104.4233,5.73,12.22,3,13,61,33,1970-01-21 12:53:38.480000000,1970-01-21 12:54:22.460000000,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-03-26,23.655555555555555,28.444444444444443,20.45555555555556,27.166666666666668,31.58888888888889,24.14444444444445,0.5666666666666667,0.5666666666666667,0.0,3.5555555555555554,81.0,10.81111111111111,30.522222222222226,16.55777777777778,1009.311111111111,46.77777777777778,19.9,0.0,3.4266666666666667,22.0954,104.4233,9.626666666666669,12.24,3,13,51,69,1970-01-21 12:55:04.820000000,1970-01-21 12:55:48.886666666,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-03-27,23.78888888888889,28.244444444444444,20.700000000000003,27.333333333333332,31.35555555555555,23.966666666666665,2.1888888888888887,2.1888888888888887,0.0,6.555555555555555,81.44444444444444,10.977777777777778,31.533333333333335,15.22,1008.422222222222,57.22222222222222,20.11111111111111,0.0,3.16,22.0954,104.4233,9.041111111111112,12.26,3,13,51,68,1970-01-21 12:56:31.166666666,1970-01-21 12:57:15.300000000,Xuân,,,
Lào Cai,Trung du miền núi Bắc Bộ,2026-03-28,23.799999999999997,27.688888888888886,20.566666666666663,27.533333333333335,30.93333333333333,23.822222222222223,4.1,4.1,0.0,9.333333333333334,83.66666666666667,10.68888888888889,31.28888888888889,12.895555555555555,1008.6444444444444,75.55555555555556,20.64444444444445,0.0,2.695555555555556,22.0954,104.4233,7.592222222222222,12.28,3,13,51,44,1970-01-21 12:57:57.506666666,1970-01-21 12:58:41.720000000,Xuân,,,
