province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-03-25,23.822222222222223,26.955555555555556,21.922222222222224,27.61111111111111,29.82222222222222,25.98888888888889,3.933333333333333,3.933333333333333,0.0,13.22222222222222,87.77777777777777,13.22222222222222,31.811111111111114,10.185555555555556,1010.6,90.44444444444444,21.58888888888889,0.0,2.18,22.3235,105.1009,4.876666666666667,12.22,3,13,53,114,1970-01-21 12:53:38.320000000,1970-01-21 12:54:22.306666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-03-26,25.033333333333335,29.766666666666666,21.98888888888889,28.977777777777774,32.93333333333333,26.14444444444445,0.6777777777777778,0.6777777777777778,0.0,4.777777777777778,82.0,10.144444444444444,26.455555555555556,15.537777777777778,1009.077777777778,61.888888888888886,21.433333333333337,0.0,3.32,22.3235,105.1009,9.65,12.24,3,13,51,136,1970-01-21 12:55:04.666666666,1970-01-21 12:55:48.726666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-03-27,25.211111111111112,29.633333333333333,22.62222222222222,29.299999999999997,32.833333333333336,26.633333333333333,0.9222222222222224,0.9222222222222224,0.0,6.555555555555555,83.11111111111111,9.911111111111111,25.88888888888889,13.88,1008.2333333333332,66.55555555555556,21.88888888888889,0.0,3.0144444444444445,22.3235,105.1009,7.812222222222222,12.26,3,13,51,134,1970-01-21 12:56:31.006666666,1970-01-21 12:57:15.146666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-03-28,25.033333333333335,28.633333333333333,22.811111111111114,29.4,32.511111111111106,27.48888888888889,4.611111111111111,4.611111111111111,0.0,13.22222222222222,87.0,10.444444444444445,26.700000000000003,11.698888888888888,1008.4888888888888,82.0,22.544444444444444,0.0,2.531111111111111,22.3235,105.1009,6.156666666666666,12.28111111111111,3,13,53,114,1970-01-21 12:57:57.346666666,1970-01-21 12:58:41.573333333,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-03-29,23.866666666666667,28.2,20.08888888888889,27.77777777777778,31.64444444444445,22.655555555555555,22.477777777777774,22.477777777777774,0.0,12.555555555555555,88.44444444444444,11.244444444444444,34.644444444444446,11.70111111111111,1007.422222222222,70.66666666666667,21.62222222222222,0.0,2.453333333333333,22.3235,105.1009,6.38,12.303333333333336,3,13,65,107,1970-01-21 12:59:23.686666666,1970-01-21 13:00:07.986666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-03-30,24.61111111111111,30.366666666666667,19.433333333333337,28.233333333333334,33.94444444444444,22.12222222222222,0.1111111111111111,0.1111111111111111,0.0,0.7777777777777778,79.88888888888889,10.977777777777778,28.56666666666667,18.294444444444444,1006.1333333333334,41.111111111111114,20.51111111111111,0.0,3.848888888888889,22.3235,105.1009,9.874444444444444,12.326666666666666,3,14,3,110,1970-01-21 13:00:50.040000000,1970-01-21 13:01:34.406666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-03-31,26.077777777777776,32.63333333333333,21.62222222222222,30.38888888888889,37.333333333333336,25.38888888888889,5.933333333333334,5.933333333333334,0.0,3.7777777777777777,79.11111111111111,10.877777777777778,28.56666666666667,19.014444444444443,1006.7444444444444,30.0,21.666666666666668,0.0,4.126666666666667,22.3235,105.1009,10.903333333333332,12.35,3,14,63,9,1970-01-21 13:02:16.380000000,1970-01-21 13:03:00.833333333,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-04-01,23.211111111111112,26.211111111111112,21.177777777777777,25.922222222222224,27.933333333333337,23.85555555555555,4.7444444444444445,4.7444444444444445,0.0,3.0,77.55555555555556,9.822222222222225,25.577777777777776,10.884444444444446,1011.5,84.33333333333333,18.822222222222223,0.0,2.44,22.3235,105.1009,3.4000000000000004,12.37,4,14,63,117,1970-01-21 13:03:42.720000000,1970-01-21 13:04:27.246666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-04-02,23.4,27.166666666666668,21.155555555555555,26.533333333333335,30.0,24.12222222222222,0.2444444444444444,0.2444444444444444,0.0,2.2222222222222223,81.55555555555556,11.366666666666667,28.64444444444445,11.194444444444445,1009.4333333333332,76.33333333333333,19.944444444444443,0.0,2.4000000000000004,22.3235,105.1009,5.142222222222222,12.39,4,14,51,139,1970-01-21 13:05:09.066666666,1970-01-21 13:05:53.666666666,Xuân,,,
Tuyên Quang,Trung du miền núi Bắc Bộ,2026-04-03,26.51111111111111,32.099999999999994,22.544444444444444,31.15555555555555,37.099999999999994,26.51111111111111,0.2888888888888889,0.2888888888888889,0.0,2.7777777777777777,78.33333333333333,7.288888888888888,20.322222222222223,19.41,1005.2888888888888,43.55555555555556,22.066666666666663,0.0,4.171111111111111,22.3235,105.1009,10.6,12.411111111111111,4,14,51,173,1970-01-21 13:06:35.406666666,1970-01-21 13:07:20.093333333,Xuân,,,
