province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Điện Biên,Trung du miền núi Bắc Bộ,2026-01-03,15.11111111111111,19.866666666666667,12.1,15.08888888888889,19.688888888888886,11.977777777777778,0.9555555555555556,0.9555555555555556,0.0,5.555555555555555,85.44444444444444,8.944444444444445,22.844444444444445,10.69111111111111,1019.1,64.55555555555556,12.488888888888887,0.0,1.8677777777777775,21.386,103.023,6.433333333333334,10.868888888888888,1,1,51,87,1970-01-21 10:57:02.746666666,1970-01-21 10:57:41.860000000,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-01-04,15.11111111111111,20.166666666666668,11.8,15.455555555555556,20.655555555555555,11.68888888888889,1.8555555555555552,1.8555555555555552,0.0,8.333333333333334,88.0,6.911111111111111,23.12222222222222,11.78111111111111,1018.2888888888888,75.0,12.9,0.0,1.9833333333333336,21.386,103.023,8.71888888888889,10.872222222222222,1,1,51,122,1970-01-21 10:58:29.160000000,1970-01-21 10:59:08.300000000,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-01-05,15.58888888888889,21.044444444444444,12.266666666666667,16.1,21.666666666666668,12.411111111111111,2.2333333333333334,2.2333333333333334,0.0,8.444444444444445,87.55555555555556,7.0,18.477777777777774,11.65,1018.8333333333334,63.888888888888886,13.31111111111111,0.0,2.0166666666666666,21.386,103.023,6.83,10.88,1,2,51,50,1970-01-21 10:59:55.573333333,1970-01-21 11:00:34.746666666,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-01-06,13.577777777777778,16.833333333333332,9.711111111111112,12.544444444444444,15.733333333333333,8.133333333333333,0.1111111111111111,0.1111111111111111,0.0,1.1111111111111112,83.88888888888889,14.18888888888889,34.63333333333333,7.892222222222222,1022.077777777778,77.55555555555556,10.755555555555556,0.0,1.46,21.386,103.023,3.6466666666666665,10.886666666666668,1,2,3,58,1970-01-21 11:01:21.986666666,1970-01-21 11:02:01.180000000,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-01-07,11.61111111111111,17.22222222222222,6.811111111111111,10.022222222222222,15.788888888888888,5.133333333333334,0.0,0.0,0.0,0.0,77.11111111111111,11.0,30.08888888888889,14.353333333333332,1023.9888888888888,32.888888888888886,7.388888888888889,0.0,2.265555555555556,21.386,103.023,10.017777777777775,10.894444444444446,1,2,3,51,1970-01-21 11:02:48.406666666,1970-01-21 11:03:27.613333333,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-01-08,11.366666666666667,17.644444444444446,6.277777777777778,9.755555555555556,16.055555555555557,4.544444444444444,0.0,0.0,0.0,0.0,75.44444444444444,11.377777777777778,31.233333333333334,16.221111111111114,1024.211111111111,29.555555555555557,6.711111111111111,0.0,2.497777777777778,21.386,103.023,10.514444444444443,10.902222222222225,1,2,3,51,1970-01-21 11:04:14.813333333,1970-01-21 11:04:54.066666666,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-01-09,11.833333333333334,18.98888888888889,5.444444444444445,10.822222222222225,18.98888888888889,3.7222222222222223,0.0,0.0,0.0,0.0,74.77777777777777,6.488888888888889,17.955555555555556,17.28222222222222,1021.3777777777776,46.888888888888886,7.077777777777778,0.0,2.717777777777778,21.386,103.023,10.598888888888888,10.911111111111111,1,2,3,94,1970-01-21 11:05:41.220000000,1970-01-21 11:06:20.500000000,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-01-10,13.377777777777778,20.5,6.944444444444445,12.766666666666667,20.666666666666668,5.5888888888888895,0.0,0.0,0.0,0.0,74.66666666666667,6.733333333333333,19.266666666666666,17.177777777777777,1018.8,28.22222222222222,8.588888888888889,0.0,2.8044444444444445,21.386,103.023,10.653333333333332,10.92111111111111,1,2,3,55,1970-01-21 11:07:07.633333333,1970-01-21 11:07:46.933333333,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-01-11,13.1,19.11111111111111,7.7333333333333325,11.922222222222222,17.733333333333334,6.466666666666667,0.0,0.0,0.0,0.0,75.0,12.944444444444445,34.51111111111111,14.812222222222225,1021.9333333333332,38.55555555555556,8.244444444444445,0.0,2.441111111111111,21.386,103.023,10.54888888888889,10.928888888888888,1,2,3,90,1970-01-21 11:08:34.040000000,1970-01-21 11:09:13.386666666,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-01-12,14.41111111111111,21.455555555555556,8.266666666666667,14.155555555555557,21.966666666666665,7.066666666666666,0.0,0.0,0.0,0.0,74.11111111111111,6.788888888888888,21.066666666666663,17.16,1019.4555555555556,20.444444444444443,9.588888888888889,0.0,2.8622222222222224,21.386,103.023,10.672222222222222,10.938888888888888,1,3,3,29,1970-01-21 11:10:00.440000000,1970-01-21 11:10:39.820000000,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-01-13,14.633333333333333,21.0,8.966666666666667,14.488888888888887,21.522222222222226,8.133333333333333,0.0,0.0,0.0,0.0,79.0,6.477777777777778,19.700000000000003,16.24,1018.688888888889,19.0,10.622222222222222,0.0,2.6866666666666665,21.386,103.023,10.687777777777775,10.948888888888888,1,3,3,38,1970-01-21 11:11:26.846666666,1970-01-21 11:12:06.266666666,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-01-14,16.311111111111114,22.61111111111111,10.666666666666666,16.51111111111111,22.62222222222222,10.155555555555557,0.1444444444444444,0.1444444444444444,0.0,1.1111111111111112,77.0,11.544444444444444,30.43333333333333,14.66,1015.1555555555556,23.88888888888889,12.066666666666666,0.0,2.608888888888889,21.386,103.023,10.676666666666668,10.96,1,3,51,162,1970-01-21 11:12:53.253333333,1970-01-21 11:13:32.706666666,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-01-15,16.822222222222223,22.433333333333337,12.055555555555555,17.633333333333333,23.14444444444445,12.155555555555557,1.3777777777777778,1.3777777777777778,0.0,5.888888888888889,84.88888888888889,7.888888888888889,23.755555555555556,13.834444444444443,1014.8,37.0,14.02222222222222,0.0,2.43,21.386,103.023,10.377777777777778,10.971111111111112,1,3,51,41,1970-01-21 11:14:19.653333333,1970-01-21 11:14:59.153333333,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-01-16,16.788888888888888,22.533333333333335,11.977777777777778,17.555555555555557,23.0,12.155555555555557,1.1222222222222222,1.1222222222222222,0.0,4.333333333333333,84.66666666666667,11.044444444444444,34.922222222222224,14.457777777777778,1013.0,42.44444444444444,13.933333333333334,0.0,2.5455555555555556,21.386,103.023,10.186666666666666,10.981111111111112,1,3,51,29,1970-01-21 11:15:46.060000000,1970-01-21 11:16:25.593333333,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-01-17,17.077777777777776,23.27777777777778,12.144444444444444,17.633333333333333,23.844444444444445,12.444444444444445,0.6333333333333333,0.6333333333333333,0.0,2.5555555555555554,77.22222222222223,6.5,19.799999999999997,16.96333333333333,1012.2222222222222,27.666666666666668,12.511111111111113,0.0,2.984444444444444,21.386,103.023,10.542222222222222,10.992222222222225,1,3,51,9,1970-01-21 11:17:12.460000000,1970-01-21 11:17:52.026666666,Đông,,,
Điện Biên,Trung du miền núi Bắc Bộ,2026-01-18,17.22222222222222,23.92222222222222,11.233333333333333,17.477777777777778,24.366666666666667,11.022222222222222,0.0,0.0,0.0,0.0,71.88888888888889,9.31111111111111,26.299999999999997,18.05444444444445,1011.7444444444444,4.444444444444445,11.755555555555556,0.0,3.227777777777778,21.386,103.023,10.744444444444444,11.006666666666668,1,3,1,135,1970-01-21 11:18:38.853333333,1970-01-21 11:19:18.480000000,Đông,,,
