province,region,date,temperature_2m_mean,temperature_2m_max,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,precipitation_sum,rain_sum,showers_sum,precipitation_hours,relative_humidity_2m_mean,wind_speed_10m_max,wind_gusts_10m_max,shortwave_radiation_sum,pressure_msl_mean,cloud_cover_mean,dew_point_2m_mean,snowfall_sum,et0_fao_evapotranspiration,latitude,longitude,sunshine_hours,daylight_hours,month,week,weather_code,wind_direction_10m_dominant,sunrise,sunset,season,uv_index_max,uv_index_clear_sky_max,precipitation_probability_max
Sơn La,Trung du miền núi Bắc Bộ,2026-02-11,18.054545454545455,23.136363636363637,14.29090909090909,18.736363636363635,24.027272727272727,14.78181818181818,0.2363636363636363,0.2363636363636363,0.0,2.0,83.36363636363636,11.290909090909093,28.10909090909091,10.67909090909091,1018.8636363636364,52.45454545454545,14.918181818181818,0.0,2.100909090909091,21.3256,103.9188,6.63909090909091,11.376363636363635,2,7,51,104,1970-01-21 11:53:11.809090909,1970-01-21 11:53:52.761818181,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-02-12,19.227272727272727,24.44545454545454,15.954545454545457,20.78181818181818,26.272727272727273,17.009090909090908,2.8363636363636364,2.8363636363636364,0.0,7.727272727272728,84.72727272727273,8.19090909090909,25.09090909090909,12.062727272727273,1016.4363636363636,64.9090909090909,16.38181818181818,0.0,2.300909090909091,21.3256,103.9188,7.365454545454545,11.393636363636364,2,7,53,51,1970-01-21 11:54:38.170909091,1970-01-21 11:55:19.200000000,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-02-13,20.145454545454545,25.645454545454548,16.345454545454547,21.854545454545455,27.7,17.754545454545454,0.5636363636363636,0.5636363636363636,0.0,3.272727272727273,81.45454545454545,7.972727272727273,24.44545454545454,14.252727272727272,1014.5545454545456,47.36363636363637,16.518181818181816,0.0,2.7572727272727273,21.3256,103.9188,8.715454545454547,11.413636363636364,2,7,51,82,1970-01-21 11:56:04.549090909,1970-01-21 11:56:45.627272727,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-02-14,20.963636363636365,26.61818181818182,16.936363636363637,22.509090909090908,28.41818181818182,18.418181818181814,0.3,0.3,0.0,2.0,76.27272727272727,9.136363636363637,23.07272727272727,15.93909090909091,1014.1181818181816,36.36363636363637,16.163636363636364,0.0,3.1545454545454548,21.3256,103.9188,9.986363636363636,11.431818181818182,2,7,51,95,1970-01-21 11:57:30.910909091,1970-01-21 11:58:12.060000000,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-02-15,21.80909090909091,28.145454545454548,16.927272727272726,23.454545454545453,29.836363636363636,18.472727272727273,0.1363636363636363,0.1363636363636363,0.0,0.9090909090909092,73.0909090909091,10.527272727272727,25.7,17.55181818181818,1013.0090909090908,41.54545454545455,16.172727272727272,0.0,3.5399999999999996,21.3256,103.9188,10.607272727272727,11.448181818181816,2,7,51,48,1970-01-21 11:58:57.267272727,1970-01-21 11:59:38.487272727,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-02-16,22.1,28.89090909090909,16.818181818181817,23.58181818181818,30.772727272727273,18.136363636363637,0.0454545454545454,0.0454545454545454,0.0,0.3636363636363636,70.18181818181819,10.963636363636365,26.045454545454547,18.69,1013.0909090909092,45.27272727272727,15.672727272727274,0.0,3.840909090909091,21.3256,103.9188,10.714545454545457,11.46818181818182,2,8,3,70,1970-01-21 12:00:23.629090909,1970-01-21 12:01:04.920000000,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-02-17,21.09090909090909,26.69090909090909,16.936363636363637,22.227272727272727,27.4,18.4,0.2454545454545454,0.2454545454545454,0.0,0.8181818181818182,76.9090909090909,14.3,35.53636363636363,17.287272727272725,1015.518181818182,38.90909090909091,16.363636363636363,0.0,3.563636363636364,21.3256,103.9188,10.770909090909091,11.486363636363636,2,8,3,130,1970-01-21 12:01:49.990909091,1970-01-21 12:02:31.347272727,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-02-18,19.990909090909092,24.845454545454547,16.509090909090908,20.663636363636364,25.127272727272725,17.036363636363635,0.2909090909090909,0.2909090909090909,0.0,2.1818181818181817,78.81818181818181,15.336363636363636,37.23636363636364,15.260909090909092,1018.4272727272728,43.81818181818182,15.890909090909092,0.0,3.110909090909091,21.3256,103.9188,10.144545454545456,11.506363636363636,2,8,51,115,1970-01-21 12:03:16.358181818,1970-01-21 12:03:57.780000000,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-02-19,19.0,23.7,16.20909090909091,19.454545454545453,23.79090909090909,16.772727272727273,0.1454545454545454,0.1454545454545454,0.0,1.181818181818182,79.0909090909091,12.954545454545457,31.29090909090909,11.98090909090909,1020.1636363636364,64.63636363636364,15.0,0.0,2.523636363636364,21.3256,103.9188,7.859090909090909,11.526363636363635,2,8,3,120,1970-01-21 12:04:42.709090909,1970-01-21 12:05:24.207272727,Đông,,,
Sơn La,Trung du miền núi Bắc Bộ,2026-02-20,18.88181818181818,23.236363636363635,16.11818181818182,19.78181818181818,24.3,16.62727272727273,0.3545454545454545,0.3545454545454545,0.0,2.636363636363636,79.0909090909091,9.818181818181818,25.07272727272727,9.608181818181816,1018.7545454545452,67.0,14.918181818181818,0.0,2.0118181818181817,21.3256,103.9188,5.042727272727273,11.546363636363637,2,8,51,94,1970-01-21 12:06:09.070909091,1970-01-21 12:06:50.634545454,Đông,,,
